Video ID,Published Date,Comment,Channel ID,Like Count,Commenter,Comment Date
dffL4cAyPfI,2024-10-16T02:04:34Z,All hail Ratma,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCmbjQPUTUqvOvyZoGJMc-xQ,2024-10-16 02:39:12
dffL4cAyPfI,2024-10-16T02:04:34Z,Chillers song tho XD,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCO3GsJhlgDIN6kdjnsd1t6g,2024-10-16 05:49:04
dffL4cAyPfI,2024-10-16T02:04:34Z,Graecie personally reminds me a bit of Shubble - around the same vein as how FooYa reminded Chilled of Kruz! ,UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCiXsSTEPOLVq-W0ddxI339A,2024-10-16 08:12:06
dffL4cAyPfI,2024-10-16T02:04:34Z,Oh god the bots are reaching chilly willys channel too,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCB-LumOZ6TcMNiiTUw2thFQ,2024-10-16 02:22:38
dffL4cAyPfI,2024-10-16T02:04:34Z,I saw the Emily is Away 3 video's on Apple's channel. Did they finish the game or are they still waiting on Larry to get the maid outfit?,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCs4jSkA1L2DxwNP4Zd-Etiw,2024-10-16 04:15:53
dffL4cAyPfI,2024-10-16T02:04:34Z,21:26 priceless..,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCZpU30Onss0_5oXuEkb5gyQ,2024-10-16 06:13:10
dffL4cAyPfI,2024-10-16T02:04:34Z,The corn i will remember lol.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCDK1OniQltjepHIV4B1TKCA,2024-10-18 02:25:07
dffL4cAyPfI,2024-10-16T02:04:34Z,Chilled's obsession of Lola Bunny reminds me of the video where a guy's pet bunny becomes a woman.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC-I2c_qL4SpjxYul0bHLhog,2024-10-16 06:55:23
dffL4cAyPfI,2024-10-16T02:04:34Z,LARATTA LARATTA!,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCllQuINQp5ngKKrNrL-zh_w,2024-10-16 08:38:37
dffL4cAyPfI,2024-10-16T02:04:34Z,damn the last part reminded me of The Hidden,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC7bT76LdtRaRbpUALyPnG4A,2024-10-17 18:11:43
dffL4cAyPfI,2024-10-16T02:04:34Z,Not even 5 min in and I'm lmao,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCmmrhzS0S3o36CnFNO6WUUg,2024-10-16 07:17:07
dffL4cAyPfI,2024-10-16T02:04:34Z,yay it's back :),UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCAa1WRuE-qLbwwX31ox0J6w,2024-10-16 03:52:09
dffL4cAyPfI,2024-10-16T02:04:34Z,So chill does know that Jack Sparrow is not going to be in the new pirates movie because they're not bringing back Johnny Depp because they wouldn't even fucking apologize the one thing he wanted them to do so then he made an outrageous request saying that he wanted a thousand alpaca llamas from them before he's willing to even consider doing pirates again,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCR0zAArvDzSpLOc1L3oCbgw,2024-10-16 05:07:15
dffL4cAyPfI,2024-10-16T02:04:34Z,How does the car have working headlights if it isnt running and has no battery...,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC9dl7cVDUvfnfXOZEGEoyVg,2024-10-17 00:54:27
dffL4cAyPfI,2024-10-16T02:04:34Z,That kill at 39:40,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCmxdhcVwsH7u7oZ_aGMOtiw,2024-10-17 18:17:58
dffL4cAyPfI,2024-10-16T02:04:34Z,does anybody remember there is a game that have the same concept as this and had a Blair witch theme trying to escape ? i forgot the game name.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC3QKtU7qhkrnMNanqxNf28Q,2024-10-16 13:12:23
dffL4cAyPfI,2024-10-16T02:04:34Z,Gracie is so cute ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCmwrcw69rd-TGsiqTK7VqMw,2024-10-16 17:54:07
dffL4cAyPfI,2024-10-16T02:04:34Z,*I can last 60 seconds* context,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCkD7UU0FSeDivyIaKhER0uA,2024-10-16 02:44:27
dffL4cAyPfI,2024-10-16T02:04:34Z,We had monetization for a whole minute and 33 seconds.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCarHYpEEci6gFasuTmEuXNQ,2024-10-16 04:02:56
dffL4cAyPfI,2024-10-16T02:04:34Z,44:28 Same,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCDpfYgbZgSk_iUhtyG0CTpQ,2024-10-16 07:28:49
dffL4cAyPfI,2024-10-16T02:04:34Z,Cool,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCI0hCtTnvfhK2wuFXfrviuA,2024-10-16 06:43:45
dffL4cAyPfI,2024-10-16T02:04:34Z,"I think yakety yak don't talk back is an gen x song complaining about boomers saying shut up and obey, yapping by millennial translation is a person who talks too much and yapping by zoomers translation is someone good at talking!

As a millennial i perfer the zoomer translation if i am correct!",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCsaK-ax4ibCNlrHGCXD-cKA,2024-10-16 05:58:42
dffL4cAyPfI,2024-10-16T02:04:34Z,Larry you son of a bitch lmao when you grabbed chilled in the first few minutes if this video it actually made me jump,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCFLu-fRdRIsV6LOBnI24JUA,2024-10-16 03:55:07
6vKPdxnUojA,2024-10-15T00:26:30Z,"""We're kinda new at Yu-Gi-Oh, we're not very good""
Sykkuno lied as easily as he breathed.",UCpmu4uEZ8XcPjHdHh7_zFOg,259,UCB394apDjZLZvbGzDlbxz8A,2024-10-15 00:46:35
6vKPdxnUojA,2024-10-15T00:26:30Z,"Chilled a few streams ago: ""They went wild for the fox in the thumbnail""
Chilled now: *Puts her in it again*

I see you, Chilled... I see you.",UCpmu4uEZ8XcPjHdHh7_zFOg,95,UCQrohBlP2JnVCXmFv3cqvfA,2024-10-15 14:55:30
6vKPdxnUojA,2024-10-15T00:26:30Z,Its always surprising when chilled plays with someone whos mouth runs more than his >< Ellum out gabbing chilled,UCpmu4uEZ8XcPjHdHh7_zFOg,170,UCOMKDQCLtbOb0tdc1SZV3kw,2024-10-15 00:55:20
6vKPdxnUojA,2024-10-15T00:26:30Z,"Ahhhh yes
Witnessing the start of Sykkunos Liar Bar addiction because you introduced the game to him.

Thank you Chilled, we really appreciate it",UCpmu4uEZ8XcPjHdHh7_zFOg,149,UCWKk6eaUVtM82XyNsbc3p_Q,2024-10-15 00:37:32
6vKPdxnUojA,2024-10-15T00:26:30Z,"56:53 Queen's Table

Literally gets a perfect *King's* Hand",UCpmu4uEZ8XcPjHdHh7_zFOg,8,UCVMwMtdk2HHz5FaYcYTUgzA,2024-10-15 23:10:12
6vKPdxnUojA,2024-10-15T00:26:30Z,Chilled and sykkuno + ellum?? What a treat,UCpmu4uEZ8XcPjHdHh7_zFOg,95,UCM-IrPJHsrWVCr0P2y8AFbg,2024-10-15 01:45:29
6vKPdxnUojA,2024-10-15T00:26:30Z,"love at 56 minutes how it goes:
Sykkuno: ""everyone has won a game except ellum""
Me remembering the Uno: ""True, even the AI won a game before ellum""",UCpmu4uEZ8XcPjHdHh7_zFOg,14,UCPo5yELbl1lWXRAJbuKkTZw,2024-10-15 14:47:41
6vKPdxnUojA,2024-10-15T00:26:30Z,"It blows my mind that after all these years, so many people STILL don't understand how the challenge works... ",UCpmu4uEZ8XcPjHdHh7_zFOg,51,UC8OrEIGF9z8ryNbK945gh7Q,2024-10-15 03:47:47
6vKPdxnUojA,2024-10-15T00:26:30Z,Moo deng will never love you is a rough thing to hear lol,UCpmu4uEZ8XcPjHdHh7_zFOg,38,UCQT_ZDqx6s-bIFcQbGZSH_w,2024-10-15 01:31:28
6vKPdxnUojA,2024-10-15T00:26:30Z,"They need to add the ""Spot on"" call out for Liar's Dice. Correct call out everyone else has to drink.",UCpmu4uEZ8XcPjHdHh7_zFOg,48,UCEVkAN5mExIpr0GBMLsMCUg,2024-10-15 01:31:28
6vKPdxnUojA,2024-10-15T00:26:30Z,Back to the gambling grind,UCpmu4uEZ8XcPjHdHh7_zFOg,67,UCtiU_yuL31USkyM21sOKyBg,2024-10-14 21:48:53
6vKPdxnUojA,2024-10-15T00:26:30Z,Uno and more Liar's bar? What a treat!,UCpmu4uEZ8XcPjHdHh7_zFOg,18,UCQMZkayBUvDOeAVUZeTSRYA,2024-10-15 00:41:08
6vKPdxnUojA,2024-10-15T00:26:30Z,I just love how intense everyone gets with Liar's Deck.,UCpmu4uEZ8XcPjHdHh7_zFOg,3,UCrgpisQEGyUIM_V_qmWoygQ,2024-10-15 18:49:44
6vKPdxnUojA,2024-10-15T00:26:30Z,16:15 they're lucky MooDeng is a pygmy hippo ,UCpmu4uEZ8XcPjHdHh7_zFOg,4,UCYKGp5zfuiMD5FkCO3Msa3g,2024-10-15 11:37:38
6vKPdxnUojA,2024-10-15T00:26:30Z,"I just want to say the funny part is ""I do this for all the woman out there"" then calls out a the only girl for lying and the only girl at the table how could you call me out the only girl here but she lied""",UCpmu4uEZ8XcPjHdHh7_zFOg,17,UCSHahlFChbijLE4LAQOebVQ,2024-10-15 00:48:53
6vKPdxnUojA,2024-10-15T00:26:30Z,Omg its been a second since seeing Sykunno and Dokibird playingnwith you. Loved it,UCpmu4uEZ8XcPjHdHh7_zFOg,18,UC_ZqPNUJhiKlw0E1cUQA21Q,2024-10-15 03:12:00
6vKPdxnUojA,2024-10-15T00:26:30Z,Chilled and Dokibird I AM IN HEAVEN,UCpmu4uEZ8XcPjHdHh7_zFOg,9,UCRZ4qist7n3cRKtVnEcsr4w,2024-10-15 11:52:14
6vKPdxnUojA,2024-10-15T00:26:30Z,46:46 That's a great quote,UCpmu4uEZ8XcPjHdHh7_zFOg,3,UChyAvrB1LJFlMrglWqzwHrw,2024-10-15 03:27:50
6vKPdxnUojA,2024-10-15T00:26:30Z,18:49 Bingle bungled,UCpmu4uEZ8XcPjHdHh7_zFOg,10,UCreMPPjgU1PM50xYJQv19Kg,2024-10-15 01:12:59
6vKPdxnUojA,2024-10-15T00:26:30Z,"""I've seen this picture before"" is so cursed",UCpmu4uEZ8XcPjHdHh7_zFOg,3,UCZXounOIk1qxENXgeRHZWNw,2024-10-15 23:28:52
6vKPdxnUojA,2024-10-15T00:26:30Z,The AI won because they were divided and more focused on hurting each other. Prophetic.,UCpmu4uEZ8XcPjHdHh7_zFOg,5,UCgQUpLeEMCksc3sXLboATZw,2024-10-15 07:29:45
6vKPdxnUojA,2024-10-15T00:26:30Z,I always get excited whenever I see something new from Chilled.  I was considering saving a lot of these for long-distance travel.,UCpmu4uEZ8XcPjHdHh7_zFOg,8,UC-rNEnTyUoNy0P092iQlTfg,2024-10-15 04:19:18
6vKPdxnUojA,2024-10-15T00:26:30Z,"I crunched the numbers, there is a 52% chance at any table for at least one person to be a One-Pump Chump.",UCpmu4uEZ8XcPjHdHh7_zFOg,4,UCIE7TEesvEE8P40DD4uNdpQ,2024-10-15 07:37:25
6vKPdxnUojA,2024-10-15T00:26:30Z,I thoroughly enjoyed the Liar's Bar. Great infectious laughter.,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UC788dt8mA9B4nUZ_JKBKrWQ,2024-10-15 13:21:48
6vKPdxnUojA,2024-10-15T00:26:30Z,Its interesting to see sykkuno playing with chilled,UCpmu4uEZ8XcPjHdHh7_zFOg,4,UCJZ6iPT5YPpW3YTqs9hiGNw,2024-10-15 05:21:52
6vKPdxnUojA,2024-10-15T00:26:30Z,"Every time I see an AI in an Uno game, I remember that time Wildcat got ravaged by ""Al Dusty"". ",UCpmu4uEZ8XcPjHdHh7_zFOg,3,UCatSsoN9ZtTnsXZGJiIlD8Q,2024-10-15 13:01:43
6vKPdxnUojA,2024-10-15T00:26:30Z,"I need more Liar's Bar, it's great!",UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCNG10c70VqiKWjNWMd5wCBQ,2024-10-15 21:29:22
6vKPdxnUojA,2024-10-15T00:26:30Z,"id love to see you play yugioh with these guys, master duel it up! you can spectate duels in rooms, so the odd one out could watch! (but yubel and swordsoul? really? ;P at least it's not snake eyes or tenpai!)",UCpmu4uEZ8XcPjHdHh7_zFOg,13,UC_CArNoybkYg_nJXaC0qq5w,2024-10-15 00:45:31
6vKPdxnUojA,2024-10-15T00:26:30Z,"41:22 - ""The truth is LIAR!""",UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCaQCgnwCQxp3TR0dSz40L-Q,2024-10-15 05:15:44
6vKPdxnUojA,2024-10-15T00:26:30Z,streets...  Cards of Rage! The bull Chilled would never admit the Fox is the best to look at in the Liars card game. :),UCpmu4uEZ8XcPjHdHh7_zFOg,4,UCDC38ojkKtkZOpCvcnFDf7w,2024-10-15 00:40:09
6vKPdxnUojA,2024-10-15T00:26:30Z,"In liar's dice there's roughly an 80% chance that a player has any specific number.

With 4 people there is about 3.3~ copies of any number spread between players.

With 3 it's 2.5

With 2 it's 1.7~

So, chances are good, but not perfect, that betting that everyone has any number is safe. Roughly 80%. If you don't have that number, and someone bets that there are 4+ of that number, then calling liar is pretty safe. If you have more then 1 then you can bet that there are that many more than 4 at the table.

This doesn't take into account bluffs. If someone bets there are 4 of a number then you could assume that they have 1 or 2 of that number. 1 is a bit risky, but 2 would make it basically garuanteed to be true. They, of course, could be lying and have none of that number. They could also bet there are 7 of a number out there claiming they rolled 5 of them. In which case you have to determine for yourself whether they managed that or they're lying. This is about the extent of the bluffs in liars dice. Anything else is guess work.",UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCpWGxYCGeE-bJ8oHdcD7hpQ,2024-10-15 17:41:26
6vKPdxnUojA,2024-10-15T00:26:30Z,I guess he's fully embraced his furries,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCuj2MoM7elbT_vJ4clKUgRw,2024-10-16 03:17:08
6vKPdxnUojA,2024-10-15T00:26:30Z,I'm loving these card game videos!,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCGCAszSQV1kZZuxIY7Xn3Dw,2024-10-15 00:33:58
6vKPdxnUojA,2024-10-15T00:26:30Z,"Chilled: There is no way to have a full hand of a table type.
Joker, 5 of a kind, 4 of a kind and 3 of a kind has entered the chat: here is a list of a full hand Q,Q,Q,J,J Q,Q,Q,Q,J Q,Q,Q,Q,Q; K,K,K,J,J, K,K,K,K,J, K,K,K,K,K; A,A,A,J,J, A,A,A,A,J A,A,A,A,A,",UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCZDJAsyN6UTEgPvKNkzVTWg,2024-10-15 18:40:43
6vKPdxnUojA,2024-10-15T00:26:30Z,This was pretty entertaining. ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC_xyCYaEQymFkHyfux8hd7g,2024-10-16 05:24:11
6vKPdxnUojA,2024-10-15T00:26:30Z,Ellum's always a gem in videos ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCuEQ-1wJ-GWPj6COONvXdYQ,2024-10-15 04:03:11
6vKPdxnUojA,2024-10-15T00:26:30Z,18:49 big brain moment,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCJkiS8mkxyF18gaZJ0AEWZQ,2024-10-15 08:31:52
6vKPdxnUojA,2024-10-15T00:26:30Z,chilled using the furry on the thumbnail to get clicks,UCpmu4uEZ8XcPjHdHh7_zFOg,26,UCthC9NdIQP8DGnQhVMHSOjQ,2024-10-15 00:40:16
6vKPdxnUojA,2024-10-15T00:26:30Z,Chilled I will never forgive you for using a Yubel deck. Never.,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UC1S63eccxRHnj8UanPx72NA,2024-10-15 11:25:05
6vKPdxnUojA,2024-10-15T00:26:30Z,Chilled lied before the game started.,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCZDJAsyN6UTEgPvKNkzVTWg,2024-10-15 18:45:35
6vKPdxnUojA,2024-10-15T00:26:30Z,This is the earliest Ive ever been I think.. know its gonna be a good vid!,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCooaiwO1SLnp4IQLItW_epw,2024-10-15 00:28:37
6vKPdxnUojA,2024-10-15T00:26:30Z,"I havent watched you in a long time probably around 7 years but when I came back and saw that mustache, I think im here to stay now.",UCpmu4uEZ8XcPjHdHh7_zFOg,3,UCJKe_bnLdTR05zAGaD-Eb9g,2024-10-15 03:36:59
6vKPdxnUojA,2024-10-15T00:26:30Z,"You do know that the more you deny being a furry, the more sus you are right Chilled xD",UCpmu4uEZ8XcPjHdHh7_zFOg,9,UClhu9A0h5psAXx_vQo7f0RQ,2024-10-15 01:52:08
6vKPdxnUojA,2024-10-15T00:26:30Z,27:29 is when Liars bar starts for anyone else who dislikes 7 & 0 rules for UNO,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCpWGxYCGeE-bJ8oHdcD7hpQ,2024-10-15 17:10:44
6vKPdxnUojA,2024-10-15T00:26:30Z,Bless your artist ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCeWPo9ePElBBCHAyiECQT3w,2024-10-15 06:22:34
6vKPdxnUojA,2024-10-15T00:26:30Z,"Generally the idea of liars dice, in an honest setting, is that you call out how many dice you have under your cup, then the next person adds theirs to the total count, and so on. Eventually it would get back to you and you can't honestly raise your dice number anymore because you already called all of your dice of that number. Forcing you to either lie or call the previous person a liar. So in order to really play the game, you can either low ball your number so you can then raise it when it gets back to you, or you can high ball it and poison the well for when it gets back to you. If everyone else honestly reported the number of dice, then you can call out the last person as a liar confidently because you already know you bet higher than you had.",UCpmu4uEZ8XcPjHdHh7_zFOg,5,UCytMRPAmhQIjIUKqK3H3YFw,2024-10-15 06:18:52
6vKPdxnUojA,2024-10-15T00:26:30Z,Why did I think of Pasta as soon as Doki opened her mouth ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC44Sh9nI8F5Q7h2uJ1CCWjw,2024-10-15 12:07:37
6vKPdxnUojA,2024-10-15T00:26:30Z,Ive gotten a little into master duel. So far Im enjoying a decent elemental hero deck. Though its kinda easily countered. If someone can cancel my polymerizations,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UC35GRi8vAYupgVhWjNYC2qQ,2024-10-15 02:49:30
6vKPdxnUojA,2024-10-15T00:26:30Z,Awesome thumbnail,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCvxZn6Y361KlzR3UuoTENeQ,2024-10-15 06:08:58
6vKPdxnUojA,2024-10-15T00:26:30Z,Im to smooth-brained to play that dice game,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCI9m1guqXlji8jUaygrwO5Q,2024-10-15 09:41:41
6vKPdxnUojA,2024-10-15T00:26:30Z,Love these videos,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCg7X2kcB7BcGXxLd-mNWyqg,2024-10-15 00:27:11
6vKPdxnUojA,2024-10-15T00:26:30Z,Where is Doki from? The accent is so unique. I don't know how I didn't notice it before,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCZ2MHaI7uJrYZZOyOAvEsJw,2024-10-15 15:24:06
6vKPdxnUojA,2024-10-15T00:26:30Z,"Uno's Bar, i see",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC_6Fne6VjWSQCobgjsndBFw,2024-10-15 11:07:06
6vKPdxnUojA,2024-10-15T00:26:30Z,"Who are Sykkuwu, BarnacleBingle, and Al Chomper?",UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCrPXJ8GnbOVlAB1MVvBoOKQ,2024-10-15 01:11:32
6vKPdxnUojA,2024-10-15T00:26:30Z,People who do watch the UNO videos but dont watch the Liars Bar videos must be real confused by the hashtag,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC4FLsnjXpiT1CJBU6tAVhCA,2024-10-15 12:19:59
6vKPdxnUojA,2024-10-15T00:26:30Z,Bro is just roasting chilled like all the aim at him lmao,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCzPfEDknY0LHw4HDBoWyyuQ,2024-10-15 02:05:40
6vKPdxnUojA,2024-10-15T00:26:30Z,Oh dear they added gunshot wounds. I know it's the point of the game but I hope that's toggleable for the people in the back.,UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCY2wCs1GVsx8z8mnRK3ecvQ,2024-10-15 03:38:31
6vKPdxnUojA,2024-10-15T00:26:30Z,Lola calls cap on your hashtag,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCq-AKa8iBVSSNk4hCBzL9Dg,2024-10-15 06:29:27
6vKPdxnUojA,2024-10-15T00:26:30Z,"27:10
Furry!",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCodiLta1fPAiRxj6Y0HDutA,2024-10-15 01:56:56
6vKPdxnUojA,2024-10-15T00:26:30Z,Ellum getting mad he lost a 20% chance will never not be funny  math is not his strong suit. But damn that's a handsome man.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC8_tbj_fRI8BibJJ7YeTR-w,2024-10-15 03:16:43
6vKPdxnUojA,2024-10-15T00:26:30Z,pls play yugioh chilled!!,UCpmu4uEZ8XcPjHdHh7_zFOg,1,UCHOjIg3-IYogItkE495EyiA,2024-10-15 01:07:42
6vKPdxnUojA,2024-10-15T00:26:30Z,35:31  lol,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC8KcVwKsRD9L55U3Fu_PoUA,2024-10-15 08:47:41
6vKPdxnUojA,2024-10-15T00:26:30Z,"Last night, Larry played Liars bar for the first time with Ze, Skadj and Greg. It was the most hilarious session Ive seen of the game so far as Larry deep throated the revolver everytime he had to pick it up. ",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCKn4cak4p-bfmS1OvtIO_BQ,2024-10-15 12:05:54
6vKPdxnUojA,2024-10-15T00:26:30Z,Idk who the UNO guys are but its odd hearing someone louder than chilled.,UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCg_XoFgXBDBSUs6CidspJog,2024-10-16 21:01:51
6vKPdxnUojA,2024-10-15T00:26:30Z,,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCAO7zbmxrb_iSeJAqmhBZNA,2024-10-15 00:47:08
6vKPdxnUojA,2024-10-15T00:26:30Z,Chilled's distraction with the damned baseball game made this really unenjoyable. Didn't bother to finish watching.,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCRZ6-qd7Zp9LBxTZA58ktew,2024-10-18 03:59:24
6vKPdxnUojA,2024-10-15T00:26:30Z,Feels like a crime not playing this with cheesy platy and kruze,UCpmu4uEZ8XcPjHdHh7_zFOg,2,UCUif7ivQQ565qEDGx6cjkKw,2024-10-15 03:16:29
6vKPdxnUojA,2024-10-15T00:26:30Z,you can get 20 6 so 5 is not unlikely it 25%,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCWW6evpz4rz-SDqvij3wkKA,2024-10-15 01:49:15
6vKPdxnUojA,2024-10-15T00:26:30Z,So early,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UC8p3tA_cINSmW2YPTPg7G7Q,2024-10-15 00:27:02
6vKPdxnUojA,2024-10-15T00:26:30Z,"I'm sorry but I skipped the Uno part. Not because I don't enjoy it, but because Ellum talks way too much. Sykkuno is a pretty quiet person, but even Chilled was pushed back by how much Ellum just spews words at every second. I tried watching for around 10 minutes before I just gave up. Having Doki join balanced things out, fortunately.",UCpmu4uEZ8XcPjHdHh7_zFOg,5,UCGUA_hHGmIFv5_eIPHwglOQ,2024-10-15 02:20:56
6vKPdxnUojA,2024-10-15T00:26:30Z,never been a fan of ellum he just never stays quiet for an actually conversation. He talks over everyone even during the Among Us days.,UCpmu4uEZ8XcPjHdHh7_zFOg,3,UCA5BYUeZlVMmIV3hNzk9d4Q,2024-10-15 03:20:56
6vKPdxnUojA,2024-10-15T00:26:30Z,"Was hoping for more Kruz Platy and Cheesy to be honest, groups with Sykkuno always yabber too much",UCpmu4uEZ8XcPjHdHh7_zFOg,1,UC6A-5Lfx-ZV8nlcsguJZYeg,2024-10-15 08:38:26
6vKPdxnUojA,2024-10-15T00:26:30Z,Bingle is a rude dude ,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCeTrs96dVI_uH-RcCmPLQqA,2024-10-15 03:09:18
6vKPdxnUojA,2024-10-15T00:26:30Z,These people are much less fun than the usual crowd,UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCixsiDzIL_LBvIVOVl6_2uQ,2024-10-16 18:14:07
6vKPdxnUojA,2024-10-15T00:26:30Z,"Boo, go back to Uno",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCgQUpLeEMCksc3sXLboATZw,2024-10-15 07:34:58
6vKPdxnUojA,2024-10-15T00:26:30Z,"her laughs wtf drunk probably 
so annoying",UCpmu4uEZ8XcPjHdHh7_zFOg,0,UCMqoVCmoxyDgIN8BMDCfR5w,2024-10-15 14:10:05
4N-8lMO7Jas,2024-10-14T01:05:19Z,"Game devs ""omg amazing popular streamers are playing our game!"" 
-also game devs ""omg so many bugs!""",UCpmu4uEZ8XcPjHdHh7_zFOg,141,UCZpU30Onss0_5oXuEkb5gyQ,2024-10-14 06:06:31
4N-8lMO7Jas,2024-10-14T01:05:19Z,First-person Frogger is TERRIFYING! lol,UCpmu4uEZ8XcPjHdHh7_zFOg,89,UCUuTgmwsL7S1_4tmOaNs7Cg,2024-10-14 03:14:04
4N-8lMO7Jas,2024-10-14T01:05:19Z,"Apple looking at the screen with the controls: ""How do you do this thing?"" >< darnit apple",UCpmu4uEZ8XcPjHdHh7_zFOg,99,UCOMKDQCLtbOb0tdc1SZV3kw,2024-10-14 01:50:48
4N-8lMO7Jas,2024-10-14T01:05:19Z,Jeremys screams are always the best.,UCpmu4uEZ8XcPjHdHh7_zFOg,18,UCL8XCjlTHX28vQZWSDBOBvw,2024-10-14 15:14:44
4N-8lMO7Jas,2024-10-14T01:05:19Z,Honestly that canoe minigame reminds me of the boat from ape escape. hope the dev takes this and runs with it! would love to see this bean game explode.,UCpmu4uEZ8XcPjHdHh7_zFOg,41,UCz5nQ5xJv2RPanuSVEGsweg,2024-10-14 02:05:32
4N-8lMO7Jas,2024-10-14T01:05:19Z,The game has good bones. Just needs copious amounts of polish.,UCpmu4uEZ8XcPjHdHh7_zFOg,20,UCpWGxYCGeE-bJ8oHdcD7hpQ,2024-10-14 14:36:15
4N-8lMO7Jas,2024-10-14T01:05:19Z,"The point wager mechanic is a fantastic idea for creating comeback opportunities, hilarious",UCpmu4uEZ8XcPjHdHh7_zFOg,18,UCXEws6fGD8r91uYYE48o7yQ,2024-10-14 15:20:57
4N-8lMO7Jas,2024-10-14T01:05:19Z,"If i learned one thing from this video, it's that chilled should NEVER jaywalk. He cannot avoid getting struck by a car for his damn life!",UCpmu4uEZ8XcPjHdHh7_zFOg,7,UCdFIwlY4QcsfyyBQYC5q8eg,2024-10-14 22:50:19
4N-8lMO7Jas,2024-10-14T01:05:19Z,Fooya in the red-green light (50 minutes in on the video) ,UCpmu4uEZ8XcPjHdHh7_zFOg,10,UCfTEeWcIJ2TAKRJsJeB36rg,2024-10-14 06:58:18
4N-8lMO7Jas,2024-10-14T01:05:19Z,1:21:57 Jeremy's jump back onto the platform was insane,UCpmu4uEZ8XcPjHdHh7_zFOg,5,UCS3Orb8JKMcgOZVZ8y58Wyg,2024-10-14 14:35:36
4N-8lMO7Jas,2024-10-14T01:05:19Z,"Chilled is always trying to break games lol 1:40:30

i admire the effort tho ",UCpmu4uEZ8XcPjHdHh7_zFOg,44,UCO0gtCqAYf_ygHmzj1k-zJg,2024-10-14 01:27:49
